28523,0
3395,1
42326,1
54469,0
29266,0
25604,0
47363,0
44837,0
30009,0
36189,0
41984,1
8219,0
31602,0
35872,1
14359,1
32093,0
50773,0
14203,1
20496,1
33751,1
8844,0
7916,0
34819,0
4243,1
33309,1
15311,0
11585,0
29324,0
49157,0
1026,0
16621,1
14635,0
18323,0
35165,0
50943,0
15550,1
46409,0
10480,1
25124,1
5913,1
42590,1
52360,0
21953,0
38799,1
24671,0
25106,1
40409,0
43686,0
5705,1
21761,0
7440,1
31738,0
52275,1
29181,0
37735,1
20818,0
37623,0
38429,1
53835,0
17754,0
3177,1
31039,0
50997,0
55910,0
33724,0
22964,0
19418,0
31575,0
43737,1
7846,0
29540,1
11107,0
43325,0
33186,0
30731,0
55024,0
5192,0
26965,0
23211,0
26671,1
29139,1
43966,1
15481,0
49100,1
22440,0
44850,1
39375,1
23326,1
22568,0
9753,0
28625,0
55133,1
38088,0
21815,0
14282,0
42114,0
41060,1
38059,0
7085,1
1954,1
25149,1
52745,0
38750,0
26543,0
43306,1
26318,0
17650,0
7320,0
36037,1
16531,1
21120,0
2663,0
52375,0
19288,0
35688,1
132,0
23370,0
33611,1
39673,0
42718,0
20939,0
33381,1
20835,0
59097,0
41971,0
17993,1
45310,1
6971,0
9826,0
2690,0
29841,1
20358,1
41933,0
14726,0
26067,0
24881,1
1476,0
55504,1
2596,1
17450,0
10427,0
30056,1
36981,0
20767,1
41817,1
30765,0
1869,0
47700,1
50285,0
20941,1
28339,1
38156,0
8529,0
58041,0
32346,0
12019,1
24502,0
5222,0
33089,1
17288,0
36993,1
33204,0
18630,0
21109,0
1240,0
43476,0
12452,0
42916,0
26072,0
11926,1
30462,1
18034,0
22531,0
49683,0
25505,0
58603,0
12503,0
10599,0
32628,1
46137,0
17527,1
7660,1
25171,0
38408,0
18905,1
33258,1
47409,1
56118,0
28994,0
54313,0
7599,0
35677,0
38288,0
47746,0
8561,1
13516,1
44371,0
10515,1
41880,0
17440,0
30101,0
5796,0
8206,0
5091,0
58093,1
41225,1
54370,1
33083,0
44834,1
15869,0
54384,0
43035,1
51464,1
12755,0
28526,0
34295,0
18588,1
34693,1
7498,0
51364,0
22729,0
34351,0
8397,0
27833,0
43089,1
653,1
47475,0
52906,1
32653,0
22623,1
426,0
7090,1
43591,0
22547,0
51743,1
18502,0
48224,1
57777,0
28609,1
27831,0
20803,1
1870,0
46149,1
31756,0
22428,1
14070,1
6536,1
8611,1
36628,0
28478,1
30355,1
36229,0
34034,1
20518,0
12699,0
24543,1
26672,0
53954,0
37007,1
19227,1
56045,1
38636,1
44797,1
54048,0
55033,1
39465,0
19665,0
49531,0
30560,0
22329,1
7281,1
47376,1
28367,0
44485,1
5844,0
44000,0
37691,0
51943,1
28077,0
44865,0
13296,0
13146,0
19712,0
217,0
49221,1
48633,1
40701,0
24701,0
51121,0
10034,1
14665,1
35401,1
15965,0
50892,1
55792,0
4188,1
41242,0
42878,1
7126,0
22089,0
44337,0
20002,0
17660,0
57650,0
13552,1
56606,0
10212,0
27081,0
19436,0
2352,0
34790,1
49885,0
7547,1
40865,0
23224,0
20845,0
56998,0
54141,0
47211,1
1009,0
33482,1
49093,1
54860,0
27429,0
25332,1
16462,0
44093,0
9750,0
21011,0
52074,0
15534,0
32199,0
54039,0
47788,0
45304,0
58016,1
54707,1
1615,1
44696,0
27554,0
46146,0
23757,1
42304,1
44827,0
43825,1
38573,0
5656,0
18587,0
6104,0
46051,1
56059,1
57945,0
28893,0
4178,0
48674,0
23019,1
5405,0
25508,0
35255,0
36432,1
41300,1
47811,1
30906,0
26369,0
49235,0
49544,0
55481,0
496,0
57354,0
11839,0
12689,1
13067,1
31636,1
51648,1
43764,1
30303,0
16581,1
28207,0
36265,0
49503,0
14142,0
2406,1
37366,0
13659,1
42847,0
24851,0
22527,0
6875,1
11268,0
24150,0
17042,0
56241,1
55365,0
51280,1
55872,1
44658,0
12943,1
31244,1
49946,1
9852,0
52552,0
9578,1
47765,0
43841,1
9475,1
27509,0
46450,0
36145,0
10237,1
50605,0
11961,0
30607,0
48691,1
4632,1
23974,0
40601,0
18553,0
23843,0
40567,0
21514,0
5739,0
13646,0
14888,0
34370,1
8049,0
35380,1
7152,0
58193,1
724,0
9049,0
8993,0
27507,0
48277,0
39209,0
18777,0
29557,0
15049,1
22175,0
43427,0
4329,0
13510,1
26217,0
30315,0
56294,1
7798,0
53066,1
21570,0
20584,1
11718,0
25719,0
29252,0
20295,0
10475,0
27052,1
38276,1
34613,1
4633,1
43762,0
35775,0
42238,0
15981,0
5572,0
4265,0
54508,1
34738,0
52111,0
46299,0
26156,0
55908,0
39149,0
9584,1
30933,1
25645,0
6949,0
51770,0
30751,0
25230,0
10689,0
32079,0
13317,0
22368,0
54492,0
8282,1
7850,0
31791,0
46331,0
25339,0
11472,1
33628,0
16923,0
48852,0
35346,0
313,0
15775,0
45256,0
53807,0
39923,0
13915,0
2121,0
52843,1
33106,0
57437,1
5060,0
23274,0
27029,1
1808,0
35823,0
15916,0
13463,1
11293,0
32960,0
16899,1
48116,0
58554,1
16100,0
44891,0
56716,0
20623,0
26264,0
30734,0
26636,0
15549,1
18033,0
20353,0
56385,0
1474,0
42530,0
37845,1
55194,1
28428,1
4038,0
30801,1
25666,1
13389,1
1788,0
2398,0
40956,0
15855,0
42594,0
54450,1
11262,1
20092,1
32668,1
28342,0
41180,0
2967,1
30744,1
25956,0
44478,0
39914,1
39454,1
41924,0
59200,1
12963,0
13831,0
31721,0
1715,0
39645,0
51737,0
22310,1
9903,0
23233,0
36848,0
21012,0
448,0
46981,1
21286,0
47064,1
18295,0
33428,0
24580,0
58552,1
58913,0
6191,1
55761,0
33642,0
56451,0
4556,0
4919,0
2287,1
27803,1
57699,1
14148,1
25684,0
52821,0
15250,1
50962,1
11351,0
53310,0
36433,1
39018,0
30250,0
31344,1
34105,1
58348,0
21849,0
47821,1
6486,0
4477,1
40630,0
26401,0
31162,0
34304,0
35695,0
35047,0
48886,0
39319,1
46816,0
10323,1
43597,1
1193,0
26361,0
26359,0
14880,1
18845,1
54015,1
757,0
57723,0
13245,0
15489,0
12628,0
26510,0
10535,1
10170,1
18447,0
42071,0
12211,1
39943,1
24240,1
46093,0
14004,0
23747,1
31761,1
38213,1
10185,1
33805,1
32097,1
32273,1
30721,0
